Date,Temperature
2014-11-11,1.4404016762295637
2014-11-12,6.493912501267172
2014-11-13,-2.195874596076833
2014-11-14,7.240353145466045
2014-11-15,2.122512415504744
2014-11-16,-0.4403332162326876
2014-11-17,2.3874195463165915
2014-11-18,1.0877734674661097
2014-11-19,4.706113214294365
2014-11-20,1.5693070879868496
2014-11-21,-2.0892496416589035
2014-11-22,3.117844912364352
2014-11-23,-0.15440385801087952
2014-11-24,4.665692782357326
2014-11-25,0.6306062686120146
2014-11-26,2.8689440275725655
2014-11-27,5.023410280966814
2014-11-28,3.9825721095141926
2014-11-29,5.517134775347633
2014-11-30,6.954152058632221
2014-12-01,1.5884433992063083
2014-12-02,5.019468976967986
2014-12-03,-4.624014101552898
2014-12-04,6.2597064876434665
2014-12-05,4.769801683371156
2014-12-06,2.877714683442916
2014-12-07,6.932278374829844
2014-12-08,9.661458669119128
2014-12-09,4.874701328296439
2014-12-10,3.628795307511118
2014-12-11,7.119846791375
2014-12-12,2.780483383137267
2014-12-13,4.969643641830489
2014-12-14,10.782382156145417
2014-12-15,7.466956114095801
2014-12-16,1.8080661569996286
2014-12-17,2.222297398102296
2014-12-18,8.267041947898667
2014-12-19,10.53612672906687
2014-12-20,3.264868525689101
2014-12-21,9.636206380674748
2014-12-22,12.447942315826346
2014-12-23,14.290789242743262
2014-12-24,9.791587830586101
2014-12-25,10.489390809183067
2014-12-26,2.740798729741101
2014-12-27,15.61123337596477
2014-12-28,7.757332688479094
2014-12-29,6.855370408497419
2014-12-30,9.062248035122774
2014-12-31,14.535020242556293
2015-01-01,16.796271704188992
2015-01-02,10.720442154654991
2015-01-03,13.510449190043502
2015-01-04,10.817636414079711
2015-01-05,7.746261568319913
2015-01-06,15.46124798683922
2015-01-07,9.33569800792436
2015-01-08,15.979380041248294
2015-01-09,15.438712195950062
2015-01-10,13.5550402336864
2015-01-11,17.3691913671955
2015-01-12,18.748083098243406
2015-01-13,11.69348504114872
2015-01-14,9.96034530481021
2015-01-15,6.960723439392453
2015-01-16,19.453628341631827
2015-01-17,11.565778302050742
2015-01-18,16.45432281786811
2015-01-19,10.988930514395195
2015-01-20,17.990025918677237
2015-01-21,11.436408446317476
2015-01-22,10.122088028054703
2015-01-23,13.231114769574821
2015-01-24,12.41955278917482
2015-01-25,15.960835382506806
2015-01-26,14.173571143926742
2015-01-27,16.36540060105987
2015-01-28,13.762438289772625
2015-01-29,12.79201628810147
2015-01-30,13.18707385791155
2015-01-31,21.221525832614123
2015-02-01,15.90966887033631
2015-02-02,9.428765087023862
2015-02-03,13.963726091313953
2015-02-04,15.9576156603388
2015-02-05,21.344201778289143
2015-02-06,19.03336301727733
2015-02-07,13.319615191705516
2015-02-08,23.475534745126026
2015-02-09,16.26084191449734
2015-02-10,20.225285043574647
2015-02-11,13.151320690223073
2015-02-12,9.549946902576762
2015-02-13,12.645233201131587
2015-02-14,7.243582841929355
2015-02-15,23.45283420457647
2015-02-16,17.880039139618372
2015-02-17,14.580238174295761
2015-02-18,18.827592966905915
2015-02-19,18.151060193326124
2015-02-20,19.55694845568135
2015-02-21,21.431552714116563
2015-02-22,17.039693108492727
2015-02-23,15.374092963443804
2015-02-24,20.598716233189364
2015-02-25,20.62176386667754
2015-02-26,18.613913688022116
2015-02-27,24.938846622387103
2015-02-28,17.18470454669032
2015-03-01,15.888065667852224
2015-03-02,19.928837829815773
2015-03-03,16.734103480701933
2015-03-04,20.327224671868322
2015-03-05,16.420788697077164
2015-03-06,17.795581847726776
2015-03-07,24.742659388143853
2015-03-08,17.9245178116103
2015-03-09,16.813158245114458
2015-03-10,22.787453201911465
2015-03-11,16.18524643736917
2015-03-12,17.31973088897775
2015-03-13,21.18564723579841
2015-03-14,22.32579943457141
2015-03-15,23.22377743916228
2015-03-16,17.369632342061553
2015-03-17,21.44542539550691
2015-03-18,18.302314619882534
2015-03-19,17.924037651192315
2015-03-20,23.388121761933427
2015-03-21,18.164401515137335
2015-03-22,20.67935195558386
2015-03-23,20.34023283163178
2015-03-24,16.68706182185802
2015-03-25,22.820500660248285
2015-03-26,21.623021749976377
2015-03-27,14.000318125860527
2015-03-28,20.805513064793583
2015-03-29,17.665433909055782
2015-03-30,23.28372603163472
2015-03-31,15.661485509456634
2015-04-01,18.93047649147327
2015-04-02,21.08524023951278
2015-04-03,20.158483689299203
2015-04-04,22.27767192599225
2015-04-05,15.423905650626054
2015-04-06,24.922332028143835
2015-04-07,21.526487087371788
2015-04-08,24.01172313167683
2015-04-09,22.53386114763427
2015-04-10,19.851945558958274
2015-04-11,16.00688686690482
2015-04-12,18.138605976053718
2015-04-13,24.564826915042634
2015-04-14,23.916418851292832
2015-04-15,17.862382025979546
2015-04-16,11.22446497163411
2015-04-17,18.996636282726133
2015-04-18,18.724069505485613
2015-04-19,18.787492130183306
2015-04-20,21.069233405615922
2015-04-21,22.056249171869197
2015-04-22,22.339712104252886
2015-04-23,20.644366730785894
2015-04-24,13.840595116163023
2015-04-25,18.15223706251405
2015-04-26,26.01831565158973
2015-04-27,20.15620822765428
2015-04-28,20.061851612680684
2015-04-29,19.959031045616506
2015-04-30,20.046260907253327
2015-05-01,11.567726643835448
2015-05-02,17.91284832976591
2015-05-03,18.429543202114203
2015-05-04,22.29697677129087
2015-05-05,18.502273478053258
2015-05-06,13.32400782743327
2015-05-07,19.45564798297442
2015-05-08,15.65332551848121
2015-05-09,14.311471714581906
2015-05-10,15.354021410637404
2015-05-11,19.376353102663955
2015-05-12,21.415169847185634
2015-05-13,18.975458110852845
2015-05-14,19.308289779337024
2015-05-15,18.714711359378885
2015-05-16,17.480750667341027
2015-05-17,19.146628005960054
2015-05-18,9.676485867661512
2015-05-19,17.140999148684664
2015-05-20,13.545863538268584
2015-05-21,20.04027128972327
2015-05-22,15.979081216715056
2015-05-23,16.380472410761833
2015-05-24,11.637630376871869
2015-05-25,19.066733299287783
2015-05-26,17.75983688374616
2015-05-27,17.408566326064758
2015-05-28,13.156824067595302
2015-05-29,13.131484850592122
2015-05-30,15.978098844957053
2015-05-31,13.077128679414374
2015-06-01,16.317097022489772
2015-06-02,8.379989262786738
2015-06-03,13.248961407518863
2015-06-04,19.94932733136406
2015-06-05,15.723645327492246
2015-06-06,14.750384393288519
2015-06-07,20.049239195170287
2015-06-08,6.928041910160364
2015-06-09,11.331146307675327
2015-06-10,12.41361779205551
2015-06-11,16.031176825723506
2015-06-12,15.921053911930013
2015-06-13,10.533050282410388
2015-06-14,15.960991159162553
2015-06-15,11.59236245002704
2015-06-16,16.271573804227575
2015-06-17,9.372293710443186
2015-06-18,11.93312190510764
2015-06-19,10.664707208268283
2015-06-20,15.134820012632906
2015-06-21,10.22932220755711
2015-06-22,11.500724542349904
2015-06-23,12.978426162187894
2015-06-24,12.923257223604168
2015-06-25,13.777447893636463
2015-06-26,11.578741828705995
2015-06-27,9.519118046495135
2015-06-28,9.55303653758168
2015-06-29,10.507239275668141
2015-06-30,11.00696183049448
2015-07-01,9.644555025341578
2015-07-02,9.971540294009758
2015-07-03,5.190054016012355
2015-07-04,11.57184352331873
2015-07-05,9.941204093010361
2015-07-06,12.231746448288638
2015-07-07,9.055114024049262
2015-07-08,3.6682171932176972
2015-07-09,7.637179657554169
2015-07-10,7.942218261446006
2015-07-11,10.600639786915632
2015-07-12,1.991513509204193
2015-07-13,8.156809652911042
2015-07-14,9.405816492981959
2015-07-15,5.7124796418493204
2015-07-16,7.753662224641185
2015-07-17,5.4822355452703935
2015-07-18,5.008974448346668
2015-07-19,5.807612256871147
2015-07-20,4.736853613240704
2015-07-21,8.7567701135637
2015-07-22,4.339021242786533
2015-07-23,3.674132671558543
2015-07-24,11.526706348478953
2015-07-25,8.946317268907437
2015-07-26,0.32190032986618444
2015-07-27,3.45569173074686
2015-07-28,6.3222010716631845
2015-07-29,6.412198266609895
2015-07-30,0.8169263260506838
2015-07-31,8.612969407380067
2015-08-01,7.463255123087123
2015-08-02,6.28508098596249
2015-08-03,8.76288499051703
2015-08-04,5.904465592306243
2015-08-05,5.749850013653775
2015-08-06,8.93531513642348
2015-08-07,7.425806219258397
2015-08-08,1.4592369910161835
2015-08-09,5.7467395363824725
2015-08-10,1.7195682591659092
2015-08-11,5.091916520485199
2015-08-12,4.878276948968592
2015-08-13,-0.831040579503294
2015-08-14,2.826729071296731
2015-08-15,3.8629588018714314
2015-08-16,1.6352933259457505
2015-08-17,3.7673606904126604
2015-08-18,5.122117790138331
2015-08-19,2.496000698821778
2015-08-20,3.1471301548046946
2015-08-21,6.511386107762496
2015-08-22,3.6707493360052714
2015-08-23,2.745974318236275
2015-08-24,-0.8360667767502381
2015-08-25,3.9482785709570978
2015-08-26,2.825069333716657
2015-08-27,5.58767631386513
2015-08-28,1.7813808357235692
2015-08-29,-3.901290073932616
2015-08-30,-3.6435843039830536
2015-08-31,3.575621010780085
2015-09-01,-0.4276439801876748
2015-09-02,2.5101812135961374
2015-09-03,1.4621247072121406
2015-09-04,0.5410880895691514
2015-09-05,0.6773581199884897
2015-09-06,-1.7022148160778396
2015-09-07,0.7768306727070552
2015-09-08,-0.9963875203141255
2015-09-09,-0.4240088707569083
2015-09-10,-0.3397605970817974
2015-09-11,-0.10769124360036342
2015-09-12,3.282904569399542
2015-09-13,0.07381754608146457
2015-09-14,3.4839288398973305
2015-09-15,4.978859368337958
2015-09-16,2.8854561229278053
2015-09-17,1.8822236389149198
2015-09-18,1.220391122126878
2015-09-19,2.79993921069531
2015-09-20,0.4388166959888963
2015-09-21,3.0942280382332927
2015-09-22,1.9555415135456493
2015-09-23,-0.9906620222757077
2015-09-24,2.7549841476342762
2015-09-25,0.3233869069257314
2015-09-26,-0.2849850403786486
2015-09-27,-1.4077690898508826
2015-09-28,0.5092593877733798
2015-09-29,2.993925039365375
2015-09-30,2.6676534302317316
2015-10-01,1.0602739950149684
2015-10-02,1.8012459023761962
2015-10-03,3.822590262170837
2015-10-04,-0.434253085068227
2015-10-05,-3.319509741672174
2015-10-06,3.944199595063928
2015-10-07,-1.5315138250316735
2015-10-08,-1.9932364642110358
2015-10-09,-5.287918216877185
2015-10-10,1.8403547355530274
2015-10-11,-4.709096041177587
2015-10-12,-2.0638411257913045
2015-10-13,1.986226968488606
2015-10-14,2.424759205500908
2015-10-15,-1.655751663169776
2015-10-16,-0.059859357525766266
2015-10-17,-2.2290814179414706
2015-10-18,-1.2075386293526074
2015-10-19,1.2880806175071828
2015-10-20,-0.9609039106607984
2015-10-21,-0.13120569994596454
2015-10-22,-3.732492333081952
2015-10-23,4.123451658626445
2015-10-24,2.3204869023468526
2015-10-25,3.237436233658266
2015-10-26,4.801137845824227
2015-10-27,-1.4719473231595863
2015-10-28,0.005003086320445549
2015-10-29,-4.5251782021802684
2015-10-30,10.662351678864283
2015-10-31,0.8766805067519002
2015-11-01,4.528544116986707
2015-11-02,-2.2126543482816574
2015-11-03,4.582981220584246
2015-11-04,7.261066366290912
2015-11-05,1.60439221989191
2015-11-06,-1.148035079842415
2015-11-07,1.5699999154166258
2015-11-08,-4.589741142439455
2015-11-09,2.0833813862267188
2015-11-10,4.768753149099604
2015-11-11,2.3096689820938305
2015-11-12,1.67786045896754
2015-11-13,4.228534118696241
2015-11-14,4.575634157889526
2015-11-15,-2.096282910333299
2015-11-16,3.2718856163198944
2015-11-17,10.43742770045106
2015-11-18,-0.7494849252735287
2015-11-19,3.127397319078018
2015-11-20,9.338942755805292
2015-11-21,6.958202460729252
2015-11-22,2.239342473263136
2015-11-23,4.533637437716549
2015-11-24,4.046398090437897
2015-11-25,1.947781852496985
2015-11-26,4.110226114609576
2015-11-27,3.635748469904218
2015-11-28,4.95819509884725
2015-11-29,2.520694384271398
2015-11-30,1.0834359607449677
2015-12-01,4.9384021782231144
2015-12-02,10.35801625337845
2015-12-03,5.611106069759878
2015-12-04,4.522925245801258
2015-12-05,7.934501489611179
2015-12-06,5.3531051360906945
2015-12-07,11.589218882817601
2015-12-08,6.13162840967869
2015-12-09,8.404245760567758
2015-12-10,4.19942563105646
2015-12-11,8.134038764068853
2015-12-12,7.612583813907611
2015-12-13,6.7812693794594825
2015-12-14,5.609902387684749
2015-12-15,5.366327927701815
2015-12-16,8.293525040777086
2015-12-17,9.50008966902992
2015-12-18,7.399296481075947
2015-12-19,8.810758788676186
2015-12-20,8.003988867169243
2015-12-21,8.582646632901385
2015-12-22,7.855576845325515
2015-12-23,8.681130016972272
2015-12-24,16.89204092145875
2015-12-25,9.90388592194792
2015-12-26,11.076242887918662
2015-12-27,10.626046547961094
2015-12-28,8.69535285787628
2015-12-29,13.537751523647547
2015-12-30,8.954375127162624
2015-12-31,13.165163646827652
2016-01-01,9.169512567359
2016-01-02,7.464298558795335
2016-01-03,11.612385296941117
2016-01-04,7.374019199716878
2016-01-05,12.466568662424294
2016-01-06,7.448541006200397
2016-01-07,10.245056357574967
2016-01-08,7.077598631558423
2016-01-09,20.015589234851
2016-01-10,6.751052762965833
2016-01-11,11.911708319621656
2016-01-12,15.480957821676235
2016-01-13,15.328372855802732
2016-01-14,14.940754026578915
2016-01-15,11.601847786497443
2016-01-16,16.77284841435206
2016-01-17,15.624997601212637
2016-01-18,13.686111099544322
2016-01-19,13.93443889010342
2016-01-20,12.463461053095015
2016-01-21,10.8078051442646
2016-01-22,17.40869835534288
2016-01-23,17.79325804324067
2016-01-24,11.362552468969968
2016-01-25,13.710580530684593
2016-01-26,13.897486276127525
2016-01-27,14.384325706183176
2016-01-28,14.828387344791253
2016-01-29,17.627922786096427
2016-01-30,12.69610357613954
2016-01-31,12.547668463983065
2016-02-01,18.944015300084427
2016-02-02,13.992117489739101
2016-02-03,11.735247070944999
2016-02-04,14.211627736611563
2016-02-05,14.817844528806004
2016-02-06,20.612155052784928
2016-02-07,18.859247338281474
2016-02-08,19.6630293343054
2016-02-09,18.81424393594213
2016-02-10,19.325026625195754
2016-02-11,14.552099802681827
2016-02-12,16.148629722269003
2016-02-13,13.900781733166022
2016-02-14,16.36311917890537
2016-02-15,19.168881195621967
2016-02-16,17.640190237395863
2016-02-17,21.28861268652074
2016-02-18,14.045473500283896
2016-02-19,19.083773136880346
2016-02-20,13.949239863231423
2016-02-21,18.085487918228683
2016-02-22,20.130456835237208
2016-02-23,17.370103181274107
2016-02-24,19.768770402334475
2016-02-25,15.33556852852534
2016-02-26,13.320636329068932
2016-02-27,20.077272923808195
2016-02-28,23.730201617502477
2016-02-29,15.599504762248353
2016-03-01,22.34114608761635
2016-03-02,18.88918727789166
2016-03-03,14.833600534354407
2016-03-04,15.525297560538998
2016-03-05,19.043663016604384
2016-03-06,17.856751264254047
2016-03-07,15.20254095157862
2016-03-08,14.127595033490131
2016-03-09,16.735258852012446
2016-03-10,19.919799313222608
2016-03-11,19.37935832160954
2016-03-12,17.95225000177119
2016-03-13,20.116226745825983
2016-03-14,22.68242842550712
2016-03-15,20.793677370025453
2016-03-16,19.293473362379807
2016-03-17,22.48485523849714
2016-03-18,16.861453645075326
2016-03-19,19.103724796390516
2016-03-20,19.209800895914988
2016-03-21,16.133878392192386
2016-03-22,18.61387193708679
2016-03-23,13.674445908187618
2016-03-24,25.658756237168184
2016-03-25,17.129937703630578
2016-03-26,24.717532355735727
2016-03-27,20.087503248240033
2016-03-28,21.67894660802352
2016-03-29,18.526100717344043
2016-03-30,20.62147409568393
2016-03-31,21.95137631732721
2016-04-01,21.99282382972993
2016-04-02,22.319782977096647
2016-04-03,18.883799025732806
2016-04-04,18.538092591179854
2016-04-05,15.18406004173889
2016-04-06,21.520710144537784
2016-04-07,23.179704626644472
2016-04-08,24.759085679688333
2016-04-09,20.802293806064927
2016-04-10,17.560042180912596
2016-04-11,14.737977089931455
2016-04-12,22.92113711570495
2016-04-13,14.371275805991075
2016-04-14,18.699369733059314
2016-04-15,19.006457346409707
2016-04-16,19.426340072088433
2016-04-17,19.694585969980483
2016-04-18,19.951252635407183
2016-04-19,12.237526013886129
2016-04-20,19.471579163514587
2016-04-21,12.680086740618682
2016-04-22,21.50389352965278
2016-04-23,17.577531754520095
2016-04-24,12.704726084923884
2016-04-25,16.663432268786032
2016-04-26,17.323332005692883
2016-04-27,22.5304917600141
2016-04-28,19.470486451545668
2016-04-29,19.833456872787096
2016-04-30,22.26072808975502
2016-05-01,18.342988416725646
2016-05-02,20.805785580595483
2016-05-03,20.504073915326607
2016-05-04,14.499846313478134
2016-05-05,22.682492720128582
2016-05-06,13.904475174247079
2016-05-07,20.816899411642993
2016-05-08,13.41060952710926
2016-05-09,19.660208915242166
2016-05-10,23.334585048120925
2016-05-11,16.999950158254794
2016-05-12,16.757601346760644
2016-05-13,19.24354010643651
2016-05-14,16.307386172977253
2016-05-15,22.631605247988084
2016-05-16,17.632412849447867
2016-05-17,15.972303744207597
2016-05-18,15.186877511083114
2016-05-19,13.881793231616276
2016-05-20,14.668298611818384
2016-05-21,15.368526951389848
2016-05-22,14.824710925462604
2016-05-23,14.178320177221966
2016-05-24,22.312764323306546
2016-05-25,12.787567293456263
2016-05-26,16.177620441981773
2016-05-27,17.373455653384383
2016-05-28,17.34272837215771
2016-05-29,15.13147925427192
2016-05-30,14.438516194616598
2016-05-31,16.367060608176278
2016-06-01,15.662292021021507
2016-06-02,13.9347185724361
2016-06-03,9.873431219911295
2016-06-04,13.001416676505208
2016-06-05,10.810352908573167
2016-06-06,12.092080937957238
2016-06-07,14.03557248211555
2016-06-08,14.853288084029497
2016-06-09,18.958495561174896
2016-06-10,11.843903989995894
2016-06-11,15.617961728070757
2016-06-12,14.048950482671776
2016-06-13,16.855121204654274
2016-06-14,14.530992910779041
2016-06-15,9.611210645421126
2016-06-16,7.301083716935665
2016-06-17,13.236841801308637
2016-06-18,10.549856160696791
2016-06-19,9.025787660083973
2016-06-20,7.99493274365639
2016-06-21,12.110996622146638
2016-06-22,15.981115067138841
2016-06-23,10.061464737407684
2016-06-24,12.887401004442914
2016-06-25,10.638568447519217
2016-06-26,6.905718525024451
2016-06-27,12.806566804189181
2016-06-28,7.1461461979631915
2016-06-29,10.323064294052026
2016-06-30,9.061508723870972
2016-07-01,12.593162334810192
2016-07-02,6.567362620316611
2016-07-03,10.742387393360575
2016-07-04,6.87847500429597
2016-07-05,7.692819570679017
2016-07-06,-1.8509681807923002
2016-07-07,15.159705643636782
2016-07-08,10.364189023952889
2016-07-09,6.239965572986762
