Date,Water Level
2006-07-01,98.51326915549353
2006-07-02,99.01419775252045
2006-07-03,100.29738053892481
2006-07-04,100.22414883792595
2006-07-05,99.9917486732679
2006-07-06,100.42193022291958
2006-07-07,100.29561307392244
2006-07-08,100.30157693174635
2006-07-09,99.8086169488712
2006-07-10,100.11194667772777
2006-07-11,99.37644305495897
2006-07-12,99.32822394437927
2006-07-13,99.3205460756214
2006-07-14,99.10252665441149
2006-07-15,98.22391927508073
2006-07-16,97.3416037281935
2006-07-17,96.96851752485762
2006-07-18,97.23804268923864
2006-07-19,97.38250511995962
2006-07-20,97.37428744054404
2006-07-21,96.9319931975353
2006-07-22,97.10255930816587
2006-07-23,96.2030446691464
2006-07-24,95.00476992796041
2006-07-25,94.88323415235291
2006-07-26,94.6102084623044
2006-07-27,95.11679411112813
2006-07-28,95.19578600001454
2006-07-29,96.02115365501447
2006-07-30,95.74704612066674
2006-07-31,95.99043226642782
2006-08-01,95.86429370172
2006-08-02,96.55515356378557
2006-08-03,96.45312834022353
2006-08-04,96.88033173029642
2006-08-05,96.34152224803434
2006-08-06,96.1339159264683
2006-08-07,96.09189422050457
2006-08-08,96.72360299048597
2006-08-09,95.62500951998196
2006-08-10,95.45868729675907
2006-08-11,95.27544723354542
2006-08-12,94.23696047234823
2006-08-13,94.00494259197482
2006-08-14,93.23460902637918
2006-08-15,92.06927728736048
2006-08-16,91.93812087311282
2006-08-17,91.7900483127109
2006-08-18,91.66757152123122
2006-08-19,91.7940006441804
2006-08-20,91.35430223257354
2006-08-21,92.24973023929651
2006-08-22,92.23308323523075
2006-08-23,92.8762984667615
2006-08-24,92.03634884601715
2006-08-25,91.6190840209712
2006-08-26,91.96224142349332
2006-08-27,91.84895928565436
2006-08-28,91.31236959196787
2006-08-29,90.39305464264584
2006-08-30,90.759656478766
2006-08-31,91.08545760624044
2006-09-01,91.20711795195005
2006-09-02,90.9591648565571
2006-09-03,90.4026198427422
2006-09-04,90.37612907279384
2006-09-05,89.71846977097114
2006-09-06,89.34267773068885
2006-09-07,89.97330302138862
2006-09-08,89.04788513982291
2006-09-09,89.38664905327309
2006-09-10,90.13374702899767
2006-09-11,90.541876888689
2006-09-12,90.74098332790224
2006-09-13,90.50919690481668
2006-09-14,90.18625287759967
2006-09-15,89.06218744456801
2006-09-16,89.08069078470167
2006-09-17,88.87957056033713
2006-09-18,88.53055335599618
2006-09-19,88.52051284155667
2006-09-20,88.551697581659
2006-09-21,88.23391893297547
2006-09-22,89.04045932471386
2006-09-23,89.40576071427007
2006-09-24,89.85389999345671
2006-09-25,89.802248601637
2006-09-26,90.05786646776758
2006-09-27,89.6100141674683
2006-09-28,89.94314343759345
2006-09-29,89.84094213393658
2006-09-30,89.32995036642941
2006-10-01,89.3185670308198
2006-10-02,89.17254001569486
2006-10-03,90.33407467930532
2006-10-04,90.55177180354528
2006-10-05,91.34163053726938
2006-10-06,91.90727409044875
2006-10-07,91.9261643903475
2006-10-08,91.70430478888247
2006-10-09,90.83419149828231
2006-10-10,90.39871972294995
2006-10-11,90.73009645182705
2006-10-12,90.5790312592667
2006-10-13,90.76694142213591
2006-10-14,89.75180384646225
2006-10-15,89.97856127101093
2006-10-16,90.52680204961058
2006-10-17,89.63892290470746
2006-10-18,89.82470485788585
2006-10-19,90.49647218469009
2006-10-20,91.33651550935981
2006-10-21,91.08476597393084
2006-10-22,91.4747311462366
2006-10-23,92.18962605623932
2006-10-24,92.3903167516295
2006-10-25,93.0328555461279
2006-10-26,93.01492471945876
2006-10-27,93.21208179134416
2006-10-28,92.90127717811306
2006-10-29,92.81897709927618
2006-10-30,93.03583518421436
2006-10-31,92.68752552169147
2006-11-01,92.5757323351211
2006-11-02,92.9561691755945
2006-11-03,93.98244794218255
2006-11-04,92.95772869635826
2006-11-05,93.94601703002007
2006-11-06,93.81608114780869
2006-11-07,94.29853108232238
2006-11-08,94.87907743231825
2006-11-09,95.66132581928852
2006-11-10,95.29734488692363
2006-11-11,95.18470923286473
2006-11-12,95.15791118338828
2006-11-13,94.9791942621396
2006-11-14,95.63857474955917
2006-11-15,95.60016089905344
2006-11-16,94.79088706664926
2006-11-17,94.47438015549237
2006-11-18,93.68518014214393
2006-11-19,93.57101074879726
2006-11-20,93.90728558608123
2006-11-21,93.5800472499294
2006-11-22,93.3785307676121
2006-11-23,93.241148121443
2006-11-24,93.31151936836062
2006-11-25,93.56956075767839
2006-11-26,93.97318847164607
2006-11-27,95.10094696311432
2006-11-28,95.16269492861437
2006-11-29,95.53059145560422
2006-11-30,94.73681308176509
2006-12-01,94.54722158898232
2006-12-02,94.41201314225128
2006-12-03,93.90335569775773
2006-12-04,93.63535933207396
2006-12-05,93.58161697324616
2006-12-06,93.32928528616375
2006-12-07,94.63020238008282
2006-12-08,94.8863400508717
2006-12-09,95.88685142030135
2006-12-10,96.63317700971837
2006-12-11,96.31355394299317
2006-12-12,96.33233417670307
2006-12-13,96.11492186616579
2006-12-14,96.03401048652262
2006-12-15,95.54579365192825
2006-12-16,95.32502598734314
2006-12-17,95.50478542810977
2006-12-18,95.67134645658086
2006-12-19,95.798048289189
2006-12-20,95.76821087674722
2006-12-21,96.19858208936569
2006-12-22,96.07006057632643
2006-12-23,96.76583674620723
2006-12-24,95.84203796769845
2006-12-25,96.17044347968633
2006-12-26,96.41462903581001
2006-12-27,96.07734575718423
2006-12-28,95.8997302437566
2006-12-29,96.13212571331111
2006-12-30,96.59009333688549
2006-12-31,95.71536175271993
2007-01-01,96.02948478654706
2007-01-02,95.80065919376828
2007-01-03,96.36330408091756
2007-01-04,95.44366647400946
2007-01-05,96.66631595657007
2007-01-06,96.22324599006302
2007-01-07,96.93822658345786
2007-01-08,96.90363427359145
2007-01-09,96.49430090499138
2007-01-10,96.62685790768208
2007-01-11,97.14142063016027
2007-01-12,96.36506822978788
2007-01-13,96.71586265443139
2007-01-14,96.70977340510285
2007-01-15,96.99829544638601
2007-01-16,97.0037831250555
2007-01-17,96.71784870567818
2007-01-18,96.16128707999223
2007-01-19,96.49760963601575
2007-01-20,96.83124563211517
2007-01-21,97.16238175596057
2007-01-22,97.37617991568086
2007-01-23,97.84852935160059
2007-01-24,98.55156399148541
2007-01-25,97.61335506778215
2007-01-26,96.44245634584762
2007-01-27,97.30143002578744
2007-01-28,96.63090676849484
2007-01-29,96.08778512510003
2007-01-30,95.94397796916257
2007-01-31,95.11699217980602
2007-02-01,94.92619883115219
2007-02-02,94.45214615909086
2007-02-03,94.33547572424236
2007-02-04,94.47539637669591
2007-02-05,94.30362726398113
2007-02-06,94.10660362128256
2007-02-07,94.23560151967838
2007-02-08,94.75774741865335
2007-02-09,95.55922959211418
2007-02-10,95.44996046511308
2007-02-11,96.3624050410747
2007-02-12,96.80075845845532
2007-02-13,96.18475423146873
2007-02-14,95.5541501036619
2007-02-15,95.26550617836055
2007-02-16,95.98780817004042
2007-02-17,95.73712451225765
2007-02-18,94.79094610000452
2007-02-19,94.67650399556067
2007-02-20,93.68621801178045
2007-02-21,93.15872518831202
2007-02-22,92.86521098516573
2007-02-23,92.94004544062807
2007-02-24,93.45212660393152
2007-02-25,93.79919457561739
2007-02-26,93.20953217639365
2007-02-27,93.02367604531082
2007-02-28,93.06186383966211
2007-03-01,92.93076027743886
2007-03-02,92.79611266450472
2007-03-03,91.93474100217757
2007-03-04,91.35837392660775
2007-03-05,91.15690400203812
2007-03-06,89.61029116456554
2007-03-07,89.93061332457047
2007-03-08,89.24427377471493
2007-03-09,89.5876928413475
2007-03-10,89.88715084358296
2007-03-11,89.61530432202676
2007-03-12,90.11557848487753
2007-03-13,90.48717715734
2007-03-14,90.33269642192268
2007-03-15,90.12181661432683
2007-03-16,90.670433007159
2007-03-17,90.78643992686284
2007-03-18,91.30878851104691
2007-03-19,90.11430147387054
2007-03-20,90.16354402238028
2007-03-21,89.37483947889558
2007-03-22,89.36194522515221
2007-03-23,89.71885532932515
2007-03-24,90.5884254021997
2007-03-25,90.11934203798111
2007-03-26,89.85648963533012
2007-03-27,89.80872318179235
2007-03-28,89.3214576310614
2007-03-29,89.81073749545602
2007-03-30,89.77569022277322
2007-03-31,89.83666873446124
2007-04-01,90.14675529784832
2007-04-02,90.11089953966061
2007-04-03,89.70212997557269
2007-04-04,89.67061985642344
2007-04-05,89.24252917666675
2007-04-06,89.296519621225
2007-04-07,89.7949884816259
2007-04-08,89.20749933548973
2007-04-09,88.44131383476868
2007-04-10,88.46593880272852
2007-04-11,88.08203899435657
2007-04-12,88.09791163156255
2007-04-13,88.2581133918674
2007-04-14,87.18627027740312
2007-04-15,87.5311949912324
2007-04-16,86.94636073975478
2007-04-17,86.93518676447243
2007-04-18,86.60549559675322
2007-04-19,86.32951708936108
2007-04-20,87.17649605917006
2007-04-21,87.3361298195679
2007-04-22,87.78847402104469
2007-04-23,87.86394469814606
2007-04-24,88.17395148547354
2007-04-25,88.38264066654527
2007-04-26,88.50986873888868
2007-04-27,89.06344669347102
2007-04-28,89.14169942039315
2007-04-29,90.284273706502
2007-04-30,90.76453949290823
2007-05-01,90.19476914403837
2007-05-02,90.10649428954689
2007-05-03,90.30503308929222
2007-05-04,90.32728150714824
2007-05-05,90.67071821663433
2007-05-06,91.06922656905127
2007-05-07,90.38943307615178
2007-05-08,91.02997184851003
2007-05-09,90.781563115767
2007-05-10,90.48361086283462
2007-05-11,90.18404966648185
2007-05-12,90.58833786947714
2007-05-13,90.45480402040326
2007-05-14,90.12302819823441
2007-05-15,89.91104861951263
2007-05-16,89.0137027900547
2007-05-17,88.59262090807896
2007-05-18,87.9728291337524
2007-05-19,87.83824446850446
2007-05-20,88.17034110364125
2007-05-21,88.44727905410787
2007-05-22,89.07565430288116
2007-05-23,89.59264221152947
2007-05-24,89.32834385407028
2007-05-25,89.33787955444714
2007-05-26,89.32160150733642
2007-05-27,88.24607516597548
2007-05-28,87.63744539752061
2007-05-29,87.55380205894505
2007-05-30,87.46735384137466
2007-05-31,87.72351636847723
2007-06-01,87.95533718324516
2007-06-02,87.0699909321953
2007-06-03,87.32928929942406
2007-06-04,87.41858290265094
2007-06-05,87.73026949347326
2007-06-06,88.26370228729405
2007-06-07,88.19226080090006
2007-06-08,88.8150549193901
2007-06-09,88.37035469244358
2007-06-10,87.89748563225747
2007-06-11,88.11187172732524
2007-06-12,87.92748795467266
2007-06-13,88.05830423698214
2007-06-14,89.05479529690439
2007-06-15,89.25154283365637
2007-06-16,89.35762760308843
2007-06-17,88.92301741376251
2007-06-18,88.07302751045033
2007-06-19,88.03675420281358
2007-06-20,88.57018932611768
2007-06-21,88.40872032258734
2007-06-22,88.60945157219003
2007-06-23,89.32270020854932
2007-06-24,90.0234583651645
2007-06-25,90.23786630896538
2007-06-26,90.32291954829405
2007-06-27,89.56360302379252
2007-06-28,89.24850570170405
2007-06-29,89.10812779769502
2007-06-30,88.68196199197794
2007-07-01,88.80618862345432
2007-07-02,89.76201271519737
2007-07-03,90.52089351152819
2007-07-04,90.64283344244379
2007-07-05,91.0325504784562
2007-07-06,90.66824832077813
2007-07-07,91.40029299611254
2007-07-08,90.61930969813994
2007-07-09,91.07572377868303
2007-07-10,91.32351863378291
2007-07-11,90.9455889404057
2007-07-12,90.84119556203673
2007-07-13,90.2740692104587
2007-07-14,89.72824918655759
2007-07-15,88.93272218624563
2007-07-16,89.31647913734598
2007-07-17,89.91915162205932
2007-07-18,88.8382476901526
2007-07-19,89.75740044822837
2007-07-20,89.75139632990994
2007-07-21,89.89632293234835
2007-07-22,89.16011651455582
2007-07-23,89.82052938963825
2007-07-24,89.92065443622167
2007-07-25,90.49006755610732
2007-07-26,91.1004967164312
2007-07-27,91.76793392779183
2007-07-28,91.44379353986572
2007-07-29,91.33981253591912
2007-07-30,91.03396149855436
2007-07-31,91.48150972992501
2007-08-01,91.64795434460687
2007-08-02,92.1825267766135
2007-08-03,92.73889617814211
2007-08-04,91.87526643267266
2007-08-05,92.55065149794959
2007-08-06,93.02608197683244
2007-08-07,92.8414695352397
2007-08-08,93.01636591850452
2007-08-09,92.95453113271316
2007-08-10,93.26255897202876
2007-08-11,93.07686078167632
2007-08-12,93.31632440226086
2007-08-13,93.34997705459054
2007-08-14,93.1338801028429
2007-08-15,93.22894822529392
2007-08-16,94.5821830120383
2007-08-17,94.23941469712545
2007-08-18,94.11444290149467
2007-08-19,93.78038670167815
2007-08-20,93.49877850891437
2007-08-21,93.90666568560704
2007-08-22,94.26460691542508
2007-08-23,94.26167516376442
2007-08-24,94.77482345639898
2007-08-25,95.17154510414613
2007-08-26,95.09037801113303
2007-08-27,94.32344564023592
2007-08-28,94.73833714421042
2007-08-29,94.8231694547114
2007-08-30,94.83428118656171
2007-08-31,94.60125717655686
2007-09-01,94.97358165111501
2007-09-02,95.14782977732926
2007-09-03,95.02941575592811
2007-09-04,94.41668848231865
2007-09-05,94.95065303325869
2007-09-06,95.25310564483664
2007-09-07,95.38080709480943
2007-09-08,94.05242009725242
2007-09-09,94.0334729686944
2007-09-10,93.91287111695657
2007-09-11,93.6036232744294
2007-09-12,93.98074091371154
2007-09-13,94.33817093079517
2007-09-14,94.55658328939137
2007-09-15,95.07552874677525
2007-09-16,94.56437948975832
2007-09-17,94.33755246137368
2007-09-18,94.37494859296658
2007-09-19,94.06394758335261
2007-09-20,94.42753219420439
2007-09-21,94.16643177013854
2007-09-22,94.81561677236192
2007-09-23,94.35003707148682
2007-09-24,95.41602889623712
2007-09-25,96.43067757403834
2007-09-26,96.38330100088066
2007-09-27,96.95638622634354
2007-09-28,96.75617219608924
2007-09-29,97.26281544520491
2007-09-30,97.17482627947652
2007-10-01,96.53210633022229
2007-10-02,94.76569723638283
2007-10-03,94.63134051334752
2007-10-04,94.77087176769018
2007-10-05,95.43602998070828
2007-10-06,95.45434249678398
2007-10-07,95.95579756414277
2007-10-08,95.72882679053201
2007-10-09,95.56018730576629
2007-10-10,96.08720514703057
2007-10-11,94.85486790469595
2007-10-12,94.8613598191474
2007-10-13,94.66137914436948
2007-10-14,95.34168474679561
2007-10-15,95.07756159930571
2007-10-16,95.33585408409076
2007-10-17,95.79661256875809
2007-10-18,95.0503145716929
2007-10-19,94.98062941755595
2007-10-20,94.76481120051297
2007-10-21,95.23795782392777
2007-10-22,95.57549874433387
2007-10-23,95.45889772930427
2007-10-24,94.93519370409625
2007-10-25,95.45426705210629
2007-10-26,95.4204406638069
2007-10-27,94.61125238097317
2007-10-28,93.84506218148822
2007-10-29,94.0638788965247
2007-10-30,93.42597580014194
2007-10-31,94.35579954694374
2007-11-01,93.88726440476408
2007-11-02,93.88708404208545
2007-11-03,93.96664002516559
2007-11-04,93.60195115554717
2007-11-05,92.48203764025818
2007-11-06,92.5774851890663
2007-11-07,92.20086519401517
2007-11-08,92.2591344078234
2007-11-09,92.19796888170404
2007-11-10,92.32961450573994
2007-11-11,93.11054956606797
2007-11-12,92.83745805970442
2007-11-13,92.60303573253316
2007-11-14,91.77013708115622
2007-11-15,91.67254510560657
2007-11-16,91.87748010024406
2007-11-17,91.63573266145855
2007-11-18,91.84394791166129
2007-11-19,91.75519364891669
2007-11-20,91.1040605299322
2007-11-21,91.26005306552375
2007-11-22,91.15713699874124
2007-11-23,91.21851590944591
2007-11-24,90.9350409678407
2007-11-25,90.60733970634526
2007-11-26,90.68604511012174
2007-11-27,90.57074515410068
2007-11-28,91.43288427868531
2007-11-29,91.8322495347659
2007-11-30,92.10475166449973
2007-12-01,92.01601126374904
2007-12-02,91.00299953951078
2007-12-03,90.59920207570194
2007-12-04,90.27555534940979
2007-12-05,90.13806315626482
2007-12-06,90.12138340656985
2007-12-07,90.44942088931259
2007-12-08,90.58599366984762
2007-12-09,91.16559526558258
2007-12-10,91.00964427882295
2007-12-11,91.13822575090803
2007-12-12,91.31014786479743
2007-12-13,91.43301100697673
2007-12-14,92.0739561309468
2007-12-15,92.47584329232039
2007-12-16,91.81614168256968
2007-12-17,91.75897613304002
2007-12-18,91.75198929192511
2007-12-19,92.82775982377262
2007-12-20,92.66286423314989
2007-12-21,92.1716222814818
2007-12-22,92.39078499622012
2007-12-23,92.63927785603201
2007-12-24,92.60239142416717
2007-12-25,92.49226092268172
2007-12-26,92.96671290071276
2007-12-27,92.53991382358285
2007-12-28,92.36943715214858
2007-12-29,92.10836222109188
2007-12-30,92.65530951990218
2007-12-31,92.79805662154536
2008-01-01,92.26555957288471
2008-01-02,91.78330637625334
2008-01-03,92.72001393805941
2008-01-04,93.26162281211293
2008-01-05,93.68239795287467
2008-01-06,93.68852142336134
2008-01-07,94.44275804342155
2008-01-08,93.89105565043242
2008-01-09,94.26753940653467
2008-01-10,94.04590265327188
2008-01-11,93.92145599344427
2008-01-12,94.28435062586045
2008-01-13,94.2125718715197
2008-01-14,93.99522194178908
2008-01-15,93.74764311774511
2008-01-16,92.75447024498955
2008-01-17,93.13607205462738
2008-01-18,92.63275701822798
2008-01-19,93.56196172105763
2008-01-20,93.41815544615012
2008-01-21,94.0728753448731
2008-01-22,93.16835982853176
2008-01-23,93.53410133913107
2008-01-24,94.02837920538697
2008-01-25,94.68016102256918
2008-01-26,93.91614163617588
2008-01-27,93.56478231763242
2008-01-28,93.85303729401045
2008-01-29,93.92725828343251
2008-01-30,94.07393810471443
2008-01-31,93.89379480180976
2008-02-01,94.66919410933761
2008-02-02,95.97342683347752
2008-02-03,96.02541679548206
2008-02-04,96.25212741823468
2008-02-05,96.28024929104609
2008-02-06,96.92227599056982
2008-02-07,97.33683413269821
2008-02-08,96.80364384737979
2008-02-09,96.49729284213247
2008-02-10,95.99264444562952
2008-02-11,97.34005561172728
2008-02-12,97.65771150351831
2008-02-13,97.35986839046343
2008-02-14,97.022092370151
2008-02-15,97.42470800663446
2008-02-16,97.87716808146403
2008-02-17,98.27622193800623
2008-02-18,98.06344325868137
2008-02-19,98.21636508088847
2008-02-20,98.27182262970516
2008-02-21,97.80369244348594
2008-02-22,97.34044552204793
2008-02-23,97.5464280443195
2008-02-24,97.64465358484132
2008-02-25,97.92132944026243
2008-02-26,98.3168409596093
2008-02-27,99.06653227085806
2008-02-28,98.67858007780004
2008-02-29,98.99369817716273
2008-03-01,99.36829758542707
2008-03-02,99.21223237916435
2008-03-03,99.27316397094897
2008-03-04,99.12988469260094
2008-03-05,100.18417988427953
2008-03-06,100.23660622950008
2008-03-07,100.46235878385578
2008-03-08,100.33036663539717
2008-03-09,100.09054935227178
2008-03-10,99.43954802142093
2008-03-11,99.9894823337836
2008-03-12,100.3737010824819
2008-03-13,100.22315286026202
2008-03-14,99.77296790873004
2008-03-15,99.86292217194011
2008-03-16,99.61407376879163
2008-03-17,99.50305248447557
